Time;V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;Amount;Class;;
151200;-0.36171082036666;0.668057337118775;-0.389910995053101;-0.118189589825655;0.0324185830743695;-1.01402042641219;0.543203137803248;0.198038268843062;-0.0136411483316324;-0.534591800231044;-1.38698491329809;-0.419040243049473;-1.26445857763738;0.718069307582917;-0.258803835274379;-0.277691203204131;0.12058787349522;-0.568932773957007;0.433541991985614;-0.357805746529147;-0.0965455548340919;-0.381398103817676;0.108535732838432;-0.0940671900086474;-0.890529745450911;0.221386002555629;-0.135554702869817;-0.042725803534646;4046;0;;
151200;-0.703420939012161;0.555515313241556;0.841557112906909;-1.02932577526521;0.66628093768451;-0.279387981905396;0.749584838897715;0.117347533383876;-0.139383687132476;-0.58829410635171;0.336848116203462;-0.22478533909922;-1.74181876629162;0.49178527003797;-1.00686020130823;0.463573214828335;-0.854271024969577;0.378531070387827;-0.440878495637154;-0.300976364335499;0.0893562036922009;0.151819589874135;-0.0608524874830702;0.739839981693442;-0.115993666412659;0.0963545457378572;-0.0620052455361508;0.108573729762356;10;0;;
151200;2.03829930001044;0.174185217565756;-1.48640111881149;0.538644135959014;0.166884701500284;-1.1755687195303;0.199312812905421;-0.271719371986612;0.453197473248134;-0.380077846252629;-0.100330566587403;0.335915337818474;0.00981731218991786;-0.820539489103189;0.163593246841439;0.164324655174723;0.658972969498007;-0.480339942206797;-0.141851006767664;-0.169936177818432;-0.330163568184144;-0.846841746283522;0.402951377852173;1.0530893813494;-0.325820000971647;0.139522737378391;-0.0618279591175021;-0.0251057830866071;198;0;;
151300;1.84146822695864;-0.153622722173262;-1.75543942008186;0.300319291169134;0.349675625235633;-0.455742334888289;0.106681217389548;-0.0922739000174119;0.60805487070077;-0.741784618775071;1.42240697794973;1.46436766563644;0.686726224950106;-1.41816719752208;-0.831935054475994;0.101932236491759;0.823650592698236;0.349338529704246;0.314773814491226;0.0491914173435897;-0.139732287614245;-0.321336027572091;0.146896700481347;0.616007469009688;-0.0898955065130262;-0.149364065178367;-0.0197510815979479;-0.0103919467945015;8056;0;;
151400;2.05310011915456;0.632170814882639;-2.38247678013797;0.758192802750279;0.612342846063578;-1.76305952918683;0.416451502160644;-0.442386914107928;0.419954451396172;-1.21703809473726;0.245810142902416;0.0731959442565309;0.59972637212205;-2.65936189383176;1.00783708786553;0.760518600521556;1.7125117398826;1.21556942069473;-0.679331509181191;-0.112747557431216;0.100433280833718;0.523766409817314;-0.0624738598503044;-0.221990778006908;0.286853220850254;-0.100861485513105;0.0240291488021028;0.00852869930318977;1;0;;
151400;1.99623701491876;-1.73409263632607;-0.14702898270531;-1.22658971080337;-1.84999162520907;-0.0937912462174748;-1.64724833560032;0.189998959015152;1.2414612682919;0.494910537572106;-2.0866605374635;-1.220334792122;-1.379464366004;-0.251405496732253;1.28079316515031;-0.545634076127595;-0.504181110321665;2.15493019606077;-0.605511034943807;-0.495036527354175;-0.186869447138616;-0.137894689453225;0.193807215076186;-0.737126822913892;-0.719110960515081;0.919949118600245;-0.0179079174069972;-0.033213617145522;91;0;;
151500;-2.79697074931518;1.447795659528;-1.83707036571326;-0.999441880033692;1.21201204543691;-1.08055598910277;0.4028228016837;0.963470218913178;-1.34702713302873;-0.473830422805923;-0.202715403684739;0.291497776677022;-0.786380308814351;1.80217481474605;-1.0648252816918;-0.0331225918454067;-0.0269479052999006;0.220692304734266;0.544197914605924;-0.439876685650966;0.249036718366989;0.531850501492594;-1.20454760871927;0.346107759038152;1.5007630335088;1.12593605213904;-0.155531930275932;-0.391850050578315;215;0;;
151600;-0.510685155827312;0.560831309544885;-1.52864157747374;-2.64087338842136;1.14629855072108;-1.72218207248873;1.32709413282416;-0.414707271263995;0.538109701400554;-1.1905425810358;-0.913646205421501;0.41393793743224;0.207813777126752;0.722509810217948;0.414982092176243;-1.04751269161392;-0.314217441659547;-0.223220614282223;0.699393385699667;-0.269148978154933;0.270496792174973;0.893834275285468;-0.286744775518182;0.662870810552955;-0.606116955216204;-0.367067935500966;-0.284448933267466;-0.116413401790952;2194;0;;
151700;-0.208953611762989;-0.0665555599178479;-2.17767601145367;-3.36840030350079;2.89576902216643;2.87167270034383;0.96259484297025;0.451621520934553;-1.78705476201576;0.123420252952998;-0.140974028197635;-1.02900183632108;-0.325443452428749;0.436086881624072;-0.466253142983143;0.56872348961872;-0.0802603806660946;-1.71651507742082;-0.187944691511989;0.00119082089432695;0.488972696946615;1.18153584201801;-0.183054922890509;0.759627236196952;-0.0985643692124482;-0.136200039399788;0.0339476695030398;0.181528046753699;1048;0;;
151800;2.02611831008637;0.352749930523176;-2.53347514477819;0.611347486994115;0.522856120967839;-1.36332951225904;0.100224339545603;-0.104782683795583;0.641587599761135;-0.957867297617288;1.19148909881767;-0.951803875778926;-2.50175623356982;-1.86887491421715;0.66220564668981;1.17582947679303;1.54292728538343;2.1708102246024;-0.271876588135427;-0.289488775746676;0.0999614784515603;0.337940145752829;-0.0700629267861817;-0.617560500656518;0.18757702211146;-0.0920595994812605;-0.000144325146971408;-0.0108422096104477;1;0;;
151800;1.95601326222808;-0.163664625775633;-0.845775107315876;1.07032226827176;0.101766857531631;0.259138331752455;-0.346130303802635;0.253258458949036;0.735518442197936;0.357010483689738;0.150998532538979;0.0106030332723031;-1.99352389568782;0.698145996391117;-0.402470287854247;0.412240428659047;-0.699986489911098;0.134896259916367;0.255514850070549;-0.353890664312078;-0.455142469951831;-1.35330930362788;0.48156129110244;0.130357812132858;-0.444753127395409;-1.17819040456951;0.0177595065927948;-0.0415395008100615;49;0;;
151800;-1.67409422381859;0.732960821315495;-1.27782034839128;-0.100998477105045;-0.210314574471908;-0.554785096052669;0.000724741825134725;0.779793772162559;-1.96962879321281;0.592086411510381;-0.364316193412297;0.0874931080443554;-0.488917298075352;1.35146832818518;-0.829557393479335;-1.43657954034118;-0.0474291640724035;1.94378114156969;-0.403915692764101;-1.04565181596889;-0.0298868623732978;0.22872474055856;0.0559148766801678;-0.516286400616849;-0.477026943919865;-0.616506782258893;-0.578444615744259;-0.362925706586907;30;0;;
151900;-3.66933004349269;-3.74954606611974;-2.37577124674383;-0.660753115227587;0.00591201684651232;1.80597910029374;3.35864933062173;0.354404820556894;-3.01357477657227;-0.831917849995312;0.369530515078246;-0.190405863566899;-0.0556012247187073;1.41929435051512;-0.067530428283809;-2.62914549265327;0.821840608257757;0.748792648777765;-0.927892609767482;2.09352775877555;0.760138424267923;0.25588574454948;1.68677567057971;-0.974247179216355;1.5054896767606;1.26067884885846;-0.483030829991287;-0.268656768853149;100322;0;;
151900;-1.16010644811233;-0.993314238311769;0.810133085367229;-0.906096884376255;-0.748661939959933;-0.891526916600897;-0.468997593405484;0.43855023919288;-0.711228413243628;-0.365047647472318;-1.42156887301376;-0.279989860809268;0.11116683769647;0.146636035636102;0.4923033977799;-1.01626123694555;-0.313670076237364;1.90260802678709;-1.39429714490093;-0.165241671416488;0.0705944545813579;0.0741521735703567;0.169165849979403;-0.005692169922585;0.0591937406509056;-0.24827861606345;-0.0968439472892764;-0.200852291930808;12907;0;;
151900;2.04331118914843;-1.74364556729153;-1.02589648104736;-1.58293280396655;-1.26264914112068;-0.285780459975568;-1.07514569795248;-0.0697583804541538;-1.45695215976749;1.68327538021435;0.709112751323634;-0.131541338112572;0.315826344474882;-0.213739677745378;-0.805874674532769;-0.331561149219084;0.241216899047081;0.418866368618447;0.103055953384518;-0.1816906216015;-0.0720795379334458;-0.0113933090408055;0.18836257497059;0.744632794294361;-0.28896802962392;-0.262236179499988;-0.0153628883167613;-0.0320938832876521;126;0;;
151916;-5.48803217118325;3.32956068110382;-5.99629608663308;3.6017196361428;-2.02392603601173;-1.73739347660971;-4.39685932040737;0.228394067739377;-1.67588392283112;-3.99178463209724;3.73703768128326;-6.15018666957144;0.28873807103962;-8.76069451926062;2.3446511946564;-5.14563785073948;-6.29347862779442;-2.13718660093444;2.99524475453849;-0.551121114938378;1.71963125994928;0.343209160294469;0.133583641611928;0.833339534034596;-0.839775663207077;0.502009639296227;-1.93747284570186;1.52121837279368;1;1;;
151950;2.01636828946564;-1.13651008050768;-0.509511873129476;-0.498065594042473;-1.16583098504242;-0.248597060933831;-1.02028713908013;0.126443639239872;-0.00862031412753217;1.00899551450414;0.0655820936693002;-0.225492612876396;-1.28998761057249;0.310554678786479;-0.12044155399491;-0.700299063144778;-0.53473292088312;1.67485202638741;-0.363129524700926;-0.595329137642326;-0.592274169746382;-1.34578613975926;0.446649597833134;-0.505906368165824;-0.809004841670974;0.239972618601889;-0.0367662239657392;-0.0490389604094194;512;0;;
151950;1.97133230117753;-0.824287214479721;-1.33883547521039;-0.771252763713858;-0.49668494634707;-0.671137582210873;-0.50939873011728;-0.111571040811304;-0.558774137714045;0.327126164180271;1.27449995101295;0.311570966290618;0.584268007617096;-1.37886837567392;-0.547264464040221;1.67060153045512;0.847200360632188;-0.921482736981508;0.963045508391749;0.218866849546084;-0.24451109104936;-0.917294779456378;0.3304801285782;-0.539570620548372;-0.551149889236017;-0.680162972123547;-0.00762179377764141;-0.014819793439469;99;0;;
151950;1.56349957925726;-1.14655832647436;-3.068422394341;-0.882090503654975;0.935088077135626;-0.0276562929815849;0.815447090201487;-0.0868753736995074;0.373471856975399;-0.232773825856498;1.11666622485759;0.177339685091313;-2.0548129722183;1.52266072354387;0.426535889867259;-1.60956206260568;0.683028007299127;-1.30147963265907;-0.247724992171501;0.0789197520912904;0.498744838209304;1.10667984737073;-0.339895834906788;-1.31381216625698;0.265760673099675;1.15258018629419;-0.157294322246686;-0.0875139633842555;24803;0;;
151972;-6.61821088302128;3.83594330652809;-6.31645312939344;1.84411148322924;-2.47689242073119;-1.88671810778613;-3.81749461717225;0.613470204441387;-1.48212104737573;-4.86874726825181;3.35972193954249;-5.96916163430263;0.0511899909273825;-8.72449560202264;0.776390603031746;-3.93938374023711;-7.16443030217363;-2.43467181629124;0.235226841085862;-0.953826982523315;1.63662230588548;0.0387273057562163;0.27821816645377;0.786670356804443;0.063894559165062;0.154707097104458;-2.04240272642132;1.40514055826157;5773;1;;
152036;-4.32060921481281;3.19993870654465;-5.79973605389345;6.50233023566696;0.378479252807864;-1.94824637096657;-2.16785950480668;-0.728206711605414;-1.97723831745674;-3.47341070390428;4.56919375212135;-9.32115263136084;-1.59251765115386;-14.2668362798028;0.467776602458787;-4.06620855488173;-6.62696817708246;-1.43715841938037;-0.215409738450978;-0.263686068021973;0.47666042483552;0.434278328284482;-0.13693991841301;-0.620071695417129;0.642530576414265;0.28071734804164;-2.64910674899003;0.533640939848599;1;1;;
152058;-3.57636177773708;3.29943622098785;-7.46043319687438;7.78363417666419;-0.398548657536885;-1.96844144838725;-3.11047619254795;-0.328403695377149;-1.57436284547485;-2.49756054724841;4.60417047790948;-9.0019148555682;-1.27632400546329;-13.9694706254616;1.25694535316357;-4.49162922501012;-5.96998693103967;-1.27466622002178;1.14778361222539;-0.181455201194929;0.540730752300116;0.719526342466937;0.379248749413946;-0.616961860032022;-0.44281081400968;0.359840688732324;-2.65182487459349;0.422184391599186;1;1;;
152098;-4.1243162505368;3.74859690056241;-7.92650660758866;7.76324179132026;-0.769374580551456;-2.03117088274041;-3.4745494647169;0.107121410006842;-1.55135158957203;-2.4112720149303;4.48003526995735;-8.83250972518326;-1.21516414034012;-13.7256846134361;1.23274441510587;-4.3896876778022;-5.81091981744958;-1.25542240180062;1.11403305037529;-0.181978583306058;0.547096801357099;0.68785388119585;0.429938703679497;-0.620601279432049;-0.369688286259497;0.367348753696039;-2.66476709501523;0.417100621604896;1;1;;
152165;-4.67323076642011;4.19597576169878;-8.39242279138696;7.74321514676806;-1.13880348895329;-2.09489915490422;-3.83948656727606;0.543053447590367;-1.52844823748652;-2.32511344137919;4.3557700196603;-8.66303057554101;-1.15399252804132;-13.4817046750119;1.20845385727171;-4.28795983864998;-5.65176527245489;-1.23588925526129;1.08013289303778;-0.180278730628939;0.55418499648198;0.656075670157296;0.482417262428348;-0.624399456794724;-0.296288558436571;0.374802036063765;-2.6785437691689;0.412367567109485;1;1;;
152200;1.19707525275014;0.607535254592614;-1.11481512522483;1.55659292651691;0.319571172964262;-0.0515959338292614;-0.277818635612901;-0.761995191951929;0.184536590628543;-0.538131583987011;1.13399930971213;0.656822053608016;0.242078181438293;-1.89441999984416;0.0660449045367648;0.865502591230341;0.991861543694311;1.5153576616897;0.0326849666698961;-0.126171606930939;0.772169260007694;-0.135902204075042;0.0679061940618606;-0.671936443824175;0.0054139354203665;-0.568932816126991;0.205917861366613;0.164308473462747;506;0;;
152200;-0.124143234784713;0.5765693082507;0.0778794451794262;-0.685776702351424;0.924008395868153;0.540793780454264;0.879528299165441;0.161149658260319;0.00453116488279949;-0.664834137236637;-0.446686317317727;0.105226287162417;-0.625479389009714;0.269791668429365;0.214403870784215;-1.14814219513809;0.59259067339349;-2.13986555027416;-1.12545214695097;-0.3317970163188;-0.0775973928907184;-0.0783808667124664;0.125236706058513;-1.03632753458446;-0.701760666432356;0.288320031235688;-0.0716277289685386;0.0100128231411386;3471;0;;
152200;2.10279565102979;-1.03496592092674;0.087172919796658;-0.540002414583468;-1.27692237487382;0.229132140775834;-1.50033447590271;0.117429055417419;0.275128340652276;0.785558279158546;-1.19235916252923;0.318824381943716;1.60749054071616;-0.748482940944925;1.03911333798912;-0.497929263992415;-0.756203114643457;1.75343249737245;-1.20505861759258;-0.462401367545969;-0.150836282523874;0.177487273082306;0.324140024756883;0.499163916012089;-0.61206723685243;0.593170093027983;0.0251773962002605;-0.0229361963086596;1272;0;;
152215;1.80620060298729;-0.310795178850912;-2.82045124451746;0.335026587540009;1.11572842517755;-0.708947887868638;1.11848280834901;-0.472502531644889;-0.520192474042392;0.331099391384837;0.700087663501066;1.00723435932419;0.448159460015779;0.922698063435242;-0.899949187557299;-0.539469289001104;-0.492923312878316;-0.164232623998342;0.318931582077745;0.169100364332937;0.401840286613851;0.941863032562379;-0.354571536391923;0.418696030455109;0.667979002322678;0.678407129007033;-0.157178503897162;-0.0701379378835027;170;0;;
152215;1.79726662236739;-1.17781275516305;-0.775353520416341;0.609015808154203;-0.902550463619833;0.0104725066234396;-0.707717618169399;0.123808857718199;-0.214303126598002;1.16566014428347;-0.144164568409958;-0.421815572698651;-1.65231652029486;0.52466792575309;-0.26722535581933;-0.997556442969344;-0.549744821328091;2.10770966624759;-0.920842849862404;-0.505448448452007;-0.228299809882749;-0.437999413287577;0.115401954367006;-0.585750804955065;-0.275615244598581;-0.668893085934512;0.0289662180360945;-0.0257534010223132;141;0;;
152215;-0.381809730689577;0.793184332674726;-1.64386090971707;-0.594888729462943;3.9709195696904;3.06194795767449;0.804783912411031;0.634343703776079;-1.08648627429346;-0.0709259196039084;-0.193715262021012;-0.244901982980145;-0.411414917441332;0.9477705968146;0.451353689526263;-0.718427413173324;-0.440075820559744;-0.323069935306462;-0.113024397614457;-0.152357024395668;0.234086905105295;0.606716785448911;-0.330229171191585;0.715906629267313;6.52599789249531e-05;-0.48742051717452;0.0966175475497748;0.156967197617552;1;0;;
152235;-2.04251209084718;0.49670238165584;-0.405233795317089;0.989631496877916;1.623612576152;-0.443085253675115;0.702945005309076;-2.10053493149998;-0.718383845328507;0.299925053999947;-0.820801837673236;-0.15837956551728;0.00615966804142266;0.640519999443395;0.803390230667415;-0.612293048341389;-0.0635885983933963;-0.2423644466951;0.762136993575957;-1.25850364897454;1.33732993805578;-0.26983557575052;-0.748810637021862;0.671951699660413;0.297632447988501;-0.40492441644079;0.419064912347608;0.0296888747679759;180;0;;
